,id,name,category,proteins,p_value,fdr_rate
1520,GO:0046395,Carboxylic acid catabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000037348', '10090.ENSMUSP00000015160', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000038878', '10090.ENSMUSP00000021652', '10090.ENSMUSP00000020497', '10090.ENSMUSP00000048830', '10090.ENSMUSP00000043424', '10090.ENSMUSP00000114304', '10090.ENSMUSP00000112908', '10090.ENSMUSP00000022858', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000030455', '10090.ENSMUSP00000043821', '10090.ENSMUSP00000116627', '10090.ENSMUSP00000010795', '10090.ENSMUSP00000048482', '10090.ENSMUSP00000082288', '10090.ENSMUSP00000031707', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000063412', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000007251', '10090.ENSMUSP00000031524', '10090.ENSMUSP00000040591', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000099634', '10090.ENSMUSP00000063325', '10090.ENSMUSP00000028859', '10090.ENSMUSP00000027153', '10090.ENSMUSP00000007005', '10090.ENSMUSP00000073102', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000029770', '10090.ENSMUSP00000042352', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000072483', '10090.ENSMUSP00000061851', '10090.ENSMUSP00000035230', '10090.ENSMUSP00000027491', '10090.ENSMUSP00000042351', '10090.ENSMUSP00000126464']",2.0652730850127445e-31,9.787774600932948e-29
1521,GO:0033865,Nucleoside bisphosphate metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000037348', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000080256', '10090.ENSMUSP00000068803', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000021652', '10090.ENSMUSP00000103012', '10090.ENSMUSP00000015829', '10090.ENSMUSP00000028944', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000026324', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000092702', '10090.ENSMUSP00000031707', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000081697', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000021653', '10090.ENSMUSP00000127325', '10090.ENSMUSP00000042019', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000046585', '10090.ENSMUSP00000045160', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000126448', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000036140', '10090.ENSMUSP00000063416']",1.228455514321634e-31,6.059544853296713e-29
1522,GO:0034032,Purine nucleoside bisphosphate metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000037348', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000080256', '10090.ENSMUSP00000068803', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000021652', '10090.ENSMUSP00000103012', '10090.ENSMUSP00000015829', '10090.ENSMUSP00000028944', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000026324', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000092702', '10090.ENSMUSP00000031707', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000081697', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000021653', '10090.ENSMUSP00000127325', '10090.ENSMUSP00000042019', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000046585', '10090.ENSMUSP00000045160', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000126448', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000036140', '10090.ENSMUSP00000063416']",1.228455514321634e-31,6.059544853296713e-29
1523,GO:0033875,Ribonucleoside bisphosphate metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000037348', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000080256', '10090.ENSMUSP00000068803', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000021652', '10090.ENSMUSP00000103012', '10090.ENSMUSP00000015829', '10090.ENSMUSP00000028944', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000026324', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000092702', '10090.ENSMUSP00000031707', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000081697', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000021653', '10090.ENSMUSP00000127325', '10090.ENSMUSP00000042019', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000046585', '10090.ENSMUSP00000045160', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000126448', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000036140', '10090.ENSMUSP00000063416']",1.228455514321634e-31,6.059544853296713e-29
1524,path:mmu02010,ABC transporters,KEGG,"['10090.ENSMUSP00000110729', '10090.ENSMUSP00000035246', '10090.ENSMUSP00000097860', '10090.ENSMUSP00000031354', '10090.ENSMUSP00000045285', '10090.ENSMUSP00000031822', '10090.ENSMUSP00000013995', '10090.ENSMUSP00000040465', '10090.ENSMUSP00000009058', '10090.ENSMUSP00000026208', '10090.ENSMUSP00000020948', '10090.ENSMUSP00000084523', '10090.ENSMUSP00000041204', '10090.ENSMUSP00000047927', '10090.ENSMUSP00000124647', '10090.ENSMUSP00000075011', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000112538', '10090.ENSMUSP00000027396', '10090.ENSMUSP00000021666', '10090.ENSMUSP00000069495', '10090.ENSMUSP00000029770', '10090.ENSMUSP00000035458', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000097743', '10090.ENSMUSP00000021231', '10090.ENSMUSP00000033695']",8.599883270623614e-32,4.518677796760277e-29
1525,GO:0005524,ATP binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000097860', '10090.ENSMUSP00000126108', '10090.ENSMUSP00000031354', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000045285', '10090.ENSMUSP00000039844', '10090.ENSMUSP00000087736', '10090.ENSMUSP00000031445', '10090.ENSMUSP00000030795', '10090.ENSMUSP00000020706', '10090.ENSMUSP00000137503', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000047927', '10090.ENSMUSP00000022135', '10090.ENSMUSP00000079379', '10090.ENSMUSP00000075011', '10090.ENSMUSP00000047326', '10090.ENSMUSP00000021666', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000113792', '10090.ENSMUSP00000063416', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000015160', '10090.ENSMUSP00000036881', '10090.ENSMUSP00000123563', '10090.ENSMUSP00000068803', '10090.ENSMUSP00000052086', '10090.ENSMUSP00000034441', '10090.ENSMUSP00000000137', '10090.ENSMUSP00000031822', '10090.ENSMUSP00000009058', '10090.ENSMUSP00000073789', '10090.ENSMUSP00000026208', '10090.ENSMUSP00000041204', '10090.ENSMUSP00000022013', '10090.ENSMUSP00000001520', '10090.ENSMUSP00000067305', '10090.ENSMUSP00000027396', '10090.ENSMUSP00000069495', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000034453', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000042352', '10090.ENSMUSP00000035458', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000043145', '10090.ENSMUSP00000086948', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000027852', '10090.ENSMUSP00000071486', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000074658', '10090.ENSMUSP00000000542', '10090.ENSMUSP00000013995', '10090.ENSMUSP00000000544', '10090.ENSMUSP00000025408', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000020948', '10090.ENSMUSP00000081697', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000047665', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000112538', '10090.ENSMUSP00000023809', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000046585', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000016115', '10090.ENSMUSP00000045160', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000031977', '10090.ENSMUSP00000024733', '10090.ENSMUSP00000029770', '10090.ENSMUSP00000042785', '10090.ENSMUSP00000098066', '10090.ENSMUSP00000106789', '10090.ENSMUSP00000033695', '10090.ENSMUSP00000110729', '10090.ENSMUSP00000035246', '10090.ENSMUSP00000103012', '10090.ENSMUSP00000028944', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000040465', '10090.ENSMUSP00000040823', '10090.ENSMUSP00000025979', '10090.ENSMUSP00000034822', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000027888', '10090.ENSMUSP00000070445', '10090.ENSMUSP00000085578', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000138215', '10090.ENSMUSP00000088453', '10090.ENSMUSP00000003319', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000048218', '10090.ENSMUSP00000097743', '10090.ENSMUSP00000036140', '10090.ENSMUSP00000021231']",8.045092383080207e-32,4.321108508867746e-29
1526,GO:0005739,Mitochondrion,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000114304', '10090.ENSMUSP00000030795', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000026324', '10090.ENSMUSP00000112908', '10090.ENSMUSP00000002737', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000042207', '10090.ENSMUSP00000079379', '10090.ENSMUSP00000075011', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000007449', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000129169', '10090.ENSMUSP00000028004', '10090.ENSMUSP00000023116', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000072483', '10090.ENSMUSP00000036085', '10090.ENSMUSP00000107400', '10090.ENSMUSP00000063416', '10090.ENSMUSP00000037348', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000015160', '10090.ENSMUSP00000123563', '10090.ENSMUSP00000068803', '10090.ENSMUSP00000043041', '10090.ENSMUSP00000034441', '10090.ENSMUSP00000015829', '10090.ENSMUSP00000078593', '10090.ENSMUSP00000031822', '10090.ENSMUSP00000022858', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000043821', '10090.ENSMUSP00000009058', '10090.ENSMUSP00000133372', '10090.ENSMUSP00000119465', '10090.ENSMUSP00000011492', '10090.ENSMUSP00000010795', '10090.ENSMUSP00000082288', '10090.ENSMUSP00000031411', '10090.ENSMUSP00000030581', '10090.ENSMUSP00000004232', '10090.ENSMUSP00000001520', '10090.ENSMUSP00000124565', '10090.ENSMUSP00000031524', '10090.ENSMUSP00000099536', '10090.ENSMUSP00000027396', '10090.ENSMUSP00000099634', '10090.ENSMUSP00000074195', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000024594', '10090.ENSMUSP00000018572', '10090.ENSMUSP00000042352', '10090.ENSMUSP00000006900', '10090.ENSMUSP00000126448', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000002699', '10090.ENSMUSP00000016105', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000117025', '10090.ENSMUSP00000027852', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000053558', '10090.ENSMUSP00000073764', '10090.ENSMUSP00000066040', '10090.ENSMUSP00000108143', '10090.ENSMUSP00000025408', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000020948', '10090.ENSMUSP00000022642', '10090.ENSMUSP00000022040', '10090.ENSMUSP00000031707', '10090.ENSMUSP00000081697', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000099710', '10090.ENSMUSP00000040591', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000046585', '10090.ENSMUSP00000040244', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000023448', '10090.ENSMUSP00000063325', '10090.ENSMUSP00000005964', '10090.ENSMUSP00000045160', '10090.ENSMUSP00000031977', '10090.ENSMUSP00000024733', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000029770', '10090.ENSMUSP00000125055', '10090.ENSMUSP00000041967', '10090.ENSMUSP00000041260', '10090.ENSMUSP00000040853', '10090.ENSMUSP00000035230', '10090.ENSMUSP00000033695', '10090.ENSMUSP00000110729', '10090.ENSMUSP00000020497', '10090.ENSMUSP00000103012', '10090.ENSMUSP00000028944', '10090.ENSMUSP00000043424', '10090.ENSMUSP00000106871', '10090.ENSMUSP00000073459', '10090.ENSMUSP00000116627', '10090.ENSMUSP00000025979', '10090.ENSMUSP00000040823', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000100038', '10090.ENSMUSP00000063412', '10090.ENSMUSP00000078998', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000138215', '10090.ENSMUSP00000023043', '10090.ENSMUSP00000007005', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000036140', '10090.ENSMUSP00000066915', '10090.ENSMUSP00000027491', '10090.ENSMUSP00000042351', '10090.ENSMUSP00000027153']",1.2622264144264627e-32,6.933639190156274e-30
1527,GO:0016787,Hydrolase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000008094', '10090.ENSMUSP00000097860', '10090.ENSMUSP00000116130', '10090.ENSMUSP00000031354', '10090.ENSMUSP00000080256', '10090.ENSMUSP00000045285', '10090.ENSMUSP00000087736', '10090.ENSMUSP00000040048', '10090.ENSMUSP00000001963', '10090.ENSMUSP00000070368', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000030795', '10090.ENSMUSP00000058256', '10090.ENSMUSP00000026324', '10090.ENSMUSP00000136572', '10090.ENSMUSP00000042207', '10090.ENSMUSP00000079041', '10090.ENSMUSP00000138362', '10090.ENSMUSP00000047927', '10090.ENSMUSP00000022135', '10090.ENSMUSP00000069644', '10090.ENSMUSP00000079379', '10090.ENSMUSP00000075011', '10090.ENSMUSP00000095976', '10090.ENSMUSP00000090801', '10090.ENSMUSP00000103028', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000021666', '10090.ENSMUSP00000068403', '10090.ENSMUSP00000069466', '10090.ENSMUSP00000022640', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000044134', '10090.ENSMUSP00000129169', '10090.ENSMUSP00000023610', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000140827', '10090.ENSMUSP00000102796', '10090.ENSMUSP00000112064', '10090.ENSMUSP00000107890', '10090.ENSMUSP00000107400', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000037348', '10090.ENSMUSP00000011400', '10090.ENSMUSP00000036881', '10090.ENSMUSP00000055000', '10090.ENSMUSP00000043041', '10090.ENSMUSP00000110897', '10090.ENSMUSP00000033920', '10090.ENSMUSP00000034441', '10090.ENSMUSP00000031822', '10090.ENSMUSP00000009058', '10090.ENSMUSP00000019944', '10090.ENSMUSP00000026208', '10090.ENSMUSP00000041204', '10090.ENSMUSP00000048482', '10090.ENSMUSP00000082288', '10090.ENSMUSP00000007251', '10090.ENSMUSP00000001520', '10090.ENSMUSP00000127128', '10090.ENSMUSP00000027396', '10090.ENSMUSP00000069495', '10090.ENSMUSP00000002172', '10090.ENSMUSP00000099987', '10090.ENSMUSP00000074195', '10090.ENSMUSP00000073102', '10090.ENSMUSP00000023295', '10090.ENSMUSP00000042352', '10090.ENSMUSP00000006570', '10090.ENSMUSP00000112422', '10090.ENSMUSP00000006900', '10090.ENSMUSP00000126448', '10090.ENSMUSP00000035458', '10090.ENSMUSP00000050535', '10090.ENSMUSP00000024099', '10090.ENSMUSP00000088774', '10090.ENSMUSP00000106509', '10090.ENSMUSP00000053558', '10090.ENSMUSP00000000329', '10090.ENSMUSP00000126916', '10090.ENSMUSP00000095964', '10090.ENSMUSP00000013995', '10090.ENSMUSP00000015994', '10090.ENSMUSP00000136259', '10090.ENSMUSP00000023611', '10090.ENSMUSP00000025408', '10090.ENSMUSP00000020948', '10090.ENSMUSP00000022642', '10090.ENSMUSP00000022040', '10090.ENSMUSP00000062037', '10090.ENSMUSP00000038361', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000064775', '10090.ENSMUSP00000112538', '10090.ENSMUSP00000002549', '10090.ENSMUSP00000042019', '10090.ENSMUSP00000036330', '10090.ENSMUSP00000008582', '10090.ENSMUSP00000024733', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000057796', '10090.ENSMUSP00000108682', '10090.ENSMUSP00000029770', '10090.ENSMUSP00000056043', '10090.ENSMUSP00000005829', '10090.ENSMUSP00000065213', '10090.ENSMUSP00000066633', '10090.ENSMUSP00000026795', '10090.ENSMUSP00000088217', '10090.ENSMUSP00000008966', '10090.ENSMUSP00000040853', '10090.ENSMUSP00000099955', '10090.ENSMUSP00000033695', '10090.ENSMUSP00000110729', '10090.ENSMUSP00000113627', '10090.ENSMUSP00000035246', '10090.ENSMUSP00000040171', '10090.ENSMUSP00000034427', '10090.ENSMUSP00000067022', '10090.ENSMUSP00000021652', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000040465', '10090.ENSMUSP00000106871', '10090.ENSMUSP00000073459', '10090.ENSMUSP00000101684', '10090.ENSMUSP00000099698', '10090.ENSMUSP00000094420', '10090.ENSMUSP00000092702', '10090.ENSMUSP00000021653', '10090.ENSMUSP00000063839', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000084905', '10090.ENSMUSP00000003319', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000097743', '10090.ENSMUSP00000021231', '10090.ENSMUSP00000061851', '10090.ENSMUSP00000096264', '10090.ENSMUSP00000078343', '10090.ENSMUSP00000022618']",5.5007444714003804e-33,3.091930090087144e-30
1528,GO:0016903,"Oxidoreductase activity, acting on the aldehyde or oxo group of donors",Molecular Function (Gene Ontology),"['10090.ENSMUSP00000038878', '10090.ENSMUSP00000100045', '10090.ENSMUSP00000056276', '10090.ENSMUSP00000073764', '10090.ENSMUSP00000020497', '10090.ENSMUSP00000114304', '10090.ENSMUSP00000084918', '10090.ENSMUSP00000043821', '10090.ENSMUSP00000025979', '10090.ENSMUSP00000133372', '10090.ENSMUSP00000034723', '10090.ENSMUSP00000136334', '10090.ENSMUSP00000082288', '10090.ENSMUSP00000007977', '10090.ENSMUSP00000031411', '10090.ENSMUSP00000015278', '10090.ENSMUSP00000021630', '10090.ENSMUSP00000115356', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000040591', '10090.ENSMUSP00000040244', '10090.ENSMUSP00000013458', '10090.ENSMUSP00000005964', '10090.ENSMUSP00000019246', '10090.ENSMUSP00000025656', '10090.ENSMUSP00000028004', '10090.ENSMUSP00000041260', '10090.ENSMUSP00000087633']",7.380771730211812e-34,4.247458398076655e-31
1529,GO:0019637,Organophosphate metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000080256', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000020706', '10090.ENSMUSP00000026324', '10090.ENSMUSP00000136572', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000022135', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000044134', '10090.ENSMUSP00000129169', '10090.ENSMUSP00000063416', '10090.ENSMUSP00000037348', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000068803', '10090.ENSMUSP00000015829', '10090.ENSMUSP00000073789', '10090.ENSMUSP00000022013', '10090.ENSMUSP00000007251', '10090.ENSMUSP00000031255', '10090.ENSMUSP00000026266', '10090.ENSMUSP00000099536', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000073102', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000024594', '10090.ENSMUSP00000126448', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000016105', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000117025', '10090.ENSMUSP00000048573', '10090.ENSMUSP00000043145', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000027852', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000053558', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000031707', '10090.ENSMUSP00000081697', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000047665', '10090.ENSMUSP00000127325', '10090.ENSMUSP00000002549', '10090.ENSMUSP00000042019', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000046585', '10090.ENSMUSP00000045160', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000005829', '10090.ENSMUSP00000042785', '10090.ENSMUSP00000088217', '10090.ENSMUSP00000021652', '10090.ENSMUSP00000103012', '10090.ENSMUSP00000028944', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000099698', '10090.ENSMUSP00000021262', '10090.ENSMUSP00000029987', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000092702', '10090.ENSMUSP00000070445', '10090.ENSMUSP00000101028', '10090.ENSMUSP00000021653', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000023043', '10090.ENSMUSP00000028286', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000036140']",5.648525410145151e-34,3.329874613736788e-31
1530,GO:0035383,Thioester metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000037348', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000080256', '10090.ENSMUSP00000068803', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000021652', '10090.ENSMUSP00000103012', '10090.ENSMUSP00000015829', '10090.ENSMUSP00000028944', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000026324', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000092702', '10090.ENSMUSP00000031707', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000081697', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000021653', '10090.ENSMUSP00000127325', '10090.ENSMUSP00000042019', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000046585', '10090.ENSMUSP00000045160', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000126448', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000036140', '10090.ENSMUSP00000063416']",2.106476747571353e-34,1.2728385747199901e-31
1531,GO:0006637,acyl-CoA metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000037348', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000080256', '10090.ENSMUSP00000068803', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000021652', '10090.ENSMUSP00000103012', '10090.ENSMUSP00000015829', '10090.ENSMUSP00000028944', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000026324', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000092702', '10090.ENSMUSP00000031707', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000081697', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000021653', '10090.ENSMUSP00000127325', '10090.ENSMUSP00000042019', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000046585', '10090.ENSMUSP00000045160', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000126448', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000036140', '10090.ENSMUSP00000063416']",2.106476747571353e-34,1.2728385747199901e-31
